spectra noise
S/N ratio \sn2003ia-20030919.17-fast 14.3058252757
S/N ratio \sn2003ia-20030928.10-fast 3.31554407946
S/N ratio \sn2003ia-20030930.13-fast 7.63761281988
S/N ratio \sn2003ic-20030919.40-fast 16.0526721361
S/N ratio \sn2003ic-20030921.36-fast 11.8373131267
S/N ratio \sn2003ic-20030927.38-fast 18.7368012234
S/N ratio \sn2003ic-20030928.30-fast 22.9868424221
S/N ratio \sn2003ic-20030929.35-fast 23.510234233
S/N ratio \sn2003ic-20031001.32-fast 22.7276090943
S/N ratio \sn2003ic-20031002.25-fast 16.2151466544
S/N ratio \sn2003ic-20031017.23-fast 22.9613612071
S/N ratio \sn2003if-20030922.45-fast 7.83066151717
S/N ratio \sn2003if-20031121.26-ldss2 11.1084682041
S/N ratio \sn2003im-20031003.34-fast 9.90566026489
S/N ratio \sn2003in-20031003.37-fast 4.09445005819
S/N ratio \sn2003in-20031121.27-ldss2 4.97547377521
S/N ratio \sn2003it-20031019.18-fast 36.4834988802
S/N ratio \sn2003it-20031020.23-fast 50.6117952173
S/N ratio \sn2003it-20031021.31-fast 40.0412724544
S/N ratio \sn2003it-20031022.26-fast 38.894080221
S/N ratio \sn2003it-20031023.25-fast 43.1812060896
S/N ratio \sn2003it-20031024.24-fast 41.5785519915
S/N ratio \sn2003it-20031025.24-fast 61.6741253626
S/N ratio \sn2003it-20031026.25-fast 25.0974678487
S/N ratio \sn2003it-20031028.34-fast 54.18666009
S/N ratio \sn2003it-20031029.21-fast 31.0308999317
S/N ratio \sn2003it-20031030.22-fast 27.8904853622
S/N ratio \sn2003it-20031031.23-fast 13.9450758914
S/N ratio \sn2003it-20031101.21-fast 22.8277241949
S/N ratio \sn2003it-20031123.14-fast 2.25157101979
S/N ratio \sn2003it-20031124.13-fast 4.42157917732
S/N ratio \sn2003iu-20031020.37-fast 18.5820608558
S/N ratio \sn2003iu-20031021.32-fast 40.0444258378
S/N ratio \sn2003iu-20031022.36-fast 26.0102747161
S/N ratio \sn2003iu-20031023.31-fast 26.5097619607
S/N ratio \sn2003iu-20031024.33-fast 21.4874180939
S/N ratio \sn2003iu-20031025.35-fast 29.8131997398
S/N ratio \sn2003iu-20031026.28-fast 22.3124043305
S/N ratio \sn2003iu-20031028.35-fast 25.6463988664
S/N ratio \sn2003iu-20031029.29-fast 20.4341807888
S/N ratio \sn2003iu-20031030.29-fast 12.0606214532
S/N ratio \sn2003iu-20031031.25-fast 14.3069136067
S/N ratio \sn2003iu-20031101.23-fast 18.1687243181
S/N ratio \sn2003iu-20031119.18-fast 14.2746707558
S/N ratio \sn2003iu-20031122.19-fast 20.9403940696
S/N ratio \sn2003iv-20031019.38-fast 13.1166289473
S/N ratio \sn2003iv-20031021.38-fast 23.770719402
S/N ratio \sn2003iv-20031022.38-fast 15.2110841111
S/N ratio \sn2003iv-20031023.35-fast 18.4178572281
S/N ratio \sn2003iv-20031025.37-fast 29.8920659775
S/N ratio \sn2003iv-20031029.34-fast 14.6971038644
S/N ratio \sn2003iv-20040118.21-mmt 3.14304609661
S/N ratio \sn2003iz-20031023.28-fast 12.3594575808
S/N ratio \sn2003jz-20031120.50-fast 29.7427539307
S/N ratio sn2003K-20030130.55-fast 24.455353733
S/N ratio \sn2003kc-20031126.54-fast 12.7941908759
S/N ratio \sn2003kc-20031128.53-fast 12.3069148256
S/N ratio \sn2003kc-20031203.49-fast 40.1915612511
S/N ratio \sn2003kc-20031219.49-fast 19.0344164516
S/N ratio \sn2003kc-20031225.51-fast 20.6799413888
S/N ratio \sn2003kc-20031229.44-fast 21.4480329388
S/N ratio \sn2003kc-20040118.43-mmt 70.9534272728
S/N ratio \sn2003kd-20031126.41-fast 15.7306628733
S/N ratio \sn2003kd-20031127.26-fast 28.9007988083
S/N ratio \sn2003kd-20031129.26-fast 9.66164002019
S/N ratio \sn2003kd-20031130.27-fast 50.7935130764
S/N ratio \sn2003kd-20031204.32-fast 19.4189545202
S/N ratio \sn2003kd-20031220.17-mmt 74.3862816662
S/N ratio \sn2003kd-20040118.26-mmt 60.1651834504
S/N ratio \sn2003kf-20031128.33-imacs inf
S/N ratio \sn2003kf-20031128.43-fast 45.0394781766
S/N ratio \sn2003kf-20031129.41-fast 47.8198527893
S/N ratio \sn2003kf-20031130.40-fast 111.761273134
S/N ratio \sn2003kf-20031202.36-fast 92.7608175758
S/N ratio \sn2003kf-20031204.43-fast 102.680631817
S/N ratio \sn2003kf-20031216.37-fast 58.8833673177
S/N ratio \sn2003kf-20031218.35-fast 95.1996395387
S/N ratio \sn2003kf-20031221.36-fast 61.8001607676
S/N ratio \sn2003kf-20031222.39-fast 65.1476922315
S/N ratio \sn2003kf-20031223.40-fast 16.6899246722
S/N ratio \sn2003kf-20031225.38-fast 51.3869530162
S/N ratio \sn2003kf-20031226.38-fast 60.1221752478
S/N ratio \sn2003kf-20031227.42-fast 44.6056342719
S/N ratio \sn2003kf-20031228.31-fast 53.7211017357
S/N ratio \sn2003kf-20031229.32-fast 61.1972915668
S/N ratio \sn2003kf-20040102.42-fast 52.5151700652
S/N ratio \sn2003kf-20040117.23-fast 44.798163181
S/N ratio \sn2003kf-20040118.25-fast 33.0515008507
S/N ratio \sn2003kf-20040118.31-mmt 165.353748644
S/N ratio \sn2003kf-20040119.26-fast 32.735482178
S/N ratio \sn2003kf-20040130.29-fast 26.0618134862
S/N ratio \sn2003kf-20040214.22-fast 15.4204495821
S/N ratio \sn2003kf-20040216.18-fast 20.8128001082
S/N ratio \sn2003kf-20040318.12-fast 12.5503680442
S/N ratio \sn2003kf-20050111.11-ldss2 1.15512997028
S/N ratio \sn2003kg-20031129.12-fast 7.75051848433
S/N ratio \sn2003kh-20031129.13-fast 10.2363725953
S/N ratio \sn2003kh-20031130.10-fast 21.7862354767
S/N ratio \sn2003kz-20031219.51-fast 3.72269160874
S/N ratio \sn2003lc-20031228.11-fast 20.8687741951
S/N ratio \sn2003lc-20040101.12-fast 124.831907748
S/N ratio \sn2003lq-20040113.14-fast 29.4618444487
S/N ratio sn2003M-20030126.39-fast 3.3737377172
S/N ratio sn2003M-20030127.47-fast 7.58569896146
S/N ratio sn2003M-20030129.51-mmt 35.0679200398
S/N ratio sn2003S-20030127.49-fast 4.19197725451
S/N ratio sn2003U-20030129.53-mmt 49.0957378561
S/N ratio sn2003U-20030201.55-fast 16.7610089319
S/N ratio sn2003U-20030206.55-fast 11.7309258213
S/N ratio sn2003W-20030129.35-mmt 68.0841819734
S/N ratio sn2003W-20030130.31-fast 10.8920684108
S/N ratio sn2003W-20030131.39-fast 24.1149622767
S/N ratio sn2003W-20030201.35-fast 23.3380002551
S/N ratio sn2003W-20030202.30-fast 21.7219921822
S/N ratio sn2003W-20030203.33-fast 26.7469336013
S/N ratio sn2003W-20030204.27-fast 23.4546337066
S/N ratio sn2003W-20030206.32-fast 26.9236710846
S/N ratio sn2003W-20030207.40-fast 28.9656419776
S/N ratio sn2003W-20030209.35-fast 27.3208414568
S/N ratio sn2003W-20030210.35-fast 28.8441028374
S/N ratio sn2003W-20030303.37-fast 10.9506542942
S/N ratio sn2003W-20030307.28-fast 26.6924820578
S/N ratio sn2003W-20030310.28-fast 24.2397938579
S/N ratio sn2003W-20030312.27-fast 19.5040818938
S/N ratio sn2003W-20030326.31-fast 10.0832681579
S/N ratio sn2003W-20030331.19-fast 14.7002946749
S/N ratio sn2003Y-20030131.35-fast 8.73510356192
S/N ratio sn2003Y-20030201.33-fast 10.9874991769
S/N ratio sn2003Y-20030203.31-fast 6.15017869689
S/N ratio \sn2004ab-20040224.49-fast 48.7759654286
S/N ratio \sn2004ap-20040313.25-fast 43.3840459354
S/N ratio \sn2004as-20040313.30-fast 11.9406698954
S/N ratio \sn2004as-20040314.32-fast 35.169931379
S/N ratio \sn2004as-20040315.31-fast 25.1470450462
S/N ratio \sn2004as-20040316.35-fast 26.2354635311
S/N ratio \sn2004as-20040317.39-fast 28.1630339324
S/N ratio \sn2004as-20040318.36-fast 29.2217830517
S/N ratio \sn2004as-20040319.28-fast 25.3622106076
S/N ratio \sn2004as-20040320.38-fast 11.6716425371
S/N ratio \sn2004as-20040321.27-fast 29.9561901178
S/N ratio \sn2004as-20040323.26-fast 30.9512208203
S/N ratio \sn2004as-20040324.34-fast 32.8512047598
S/N ratio \sn2004as-20040327.35-fast 10.6805316666
S/N ratio \sn2004as-20040328.22-fast 16.9815980711
S/N ratio \sn2004as-20040329.23-fast 28.144975465
S/N ratio \sn2004as-20040330.24-fast 12.5771305647
S/N ratio \sn2004as-20040416.27-fast 16.8672777216
S/N ratio \sn2004as-20040419.26-fast 6.67925581938
S/N ratio \sn2004as-20040422.33-fast 5.06946567313
S/N ratio \sn2004at-20040319.24-fast 16.6823069277
S/N ratio \sn2004at-20040320.42-fast 9.51591498971
S/N ratio \sn2004at-20040321.26-fast 36.5901837818
S/N ratio \sn2004at-20040323.24-fast 56.7973460277
S/N ratio \sn2004at-20040324.32-fast 71.5903214357
S/N ratio \sn2004at-20040327.33-fast 50.7869266999
S/N ratio \sn2004at-20040328.20-fast 51.8743125955
S/N ratio \sn2004at-20040329.21-fast 65.6224769741
S/N ratio \sn2004at-20040330.22-fast 49.1666561457
S/N ratio \sn2004at-20040415.19-fast 12.7242567089
S/N ratio \sn2004at-20040427.26-fast 15.9711361036
S/N ratio \sn2004av-20040319.31-fast 21.0131414901
S/N ratio \sn2004az-20040325.26-fast 5.06923321354
S/N ratio sn2004B-20040116.19-fast 7.18587445386
S/N ratio sn2004B-20040128.16-fast 8.66306487122
S/N ratio \sn2004bc-20040412.25-fast 28.6937109665
S/N ratio \sn2004bd-20040417.20-fast 18.7099734605
S/N ratio \sn2004bd-20040419.28-fast 55.246233307
S/N ratio \sn2004bd-20040422.36-fast 51.3906412947
S/N ratio \sn2004bd-20040426.23-fast 11.3099099319
S/N ratio \sn2004bd-20040428.19-fast 21.515360424
S/N ratio \sn2004bg-20040411.39-fast 22.2354183098
S/N ratio \sn2004bg-20040417.19-fast 57.2971141657
S/N ratio \sn2004bg-20040420.33-fast 39.7756095424
S/N ratio \sn2004bg-20040425.25-fast 46.2497302516
S/N ratio \sn2004bg-20040427.28-fast 23.8916458255
S/N ratio \sn2004bj-20040425.28-fast 16.5639123255
S/N ratio \sn2004bk-20040424.32-fast 55.6755009321
S/N ratio \sn2004bo-20040511.23-fast 8.42391910884
S/N ratio \sn2004bp-20040511.21-fast 6.22838631162
S/N ratio \sn2004ca-20040610.46-fast 29.6164521033
S/N ratio \sn2004ca-20040612.41-fast 31.5925718894
S/N ratio \sn2004ct-20040716.21-fast 18.0857791221
S/N ratio \sn2004ct-20040722.27-fast 2.02129566996
S/N ratio \sn2004cu-20040707.19-fast 0.958301723049
S/N ratio \sn2004da-20040710.44-fast 46.7260835114
S/N ratio \sn2004db-20040710.46-fast 10.3155676076
S/N ratio \sn2004dt-20040908.49-fast 6.66766680309
S/N ratio \sn2004dt-20040911.42-fast 41.3607554201
S/N ratio \sn2004dt-20040915.45-fast 28.8985601849
S/N ratio \sn2004dt-20041006.37-fast 13.2517307885
S/N ratio \sn2004dt-20041011.37-fast 8.02933733402
S/N ratio \sn2004dt-20041013.36-fast 11.1556458667
S/N ratio \sn2004dt-20041015.34-fast 11.985990744
S/N ratio \sn2004dt-20041020.44-fast 4.94048157515
S/N ratio \sn2004dt-20041212.18-fast 2.92215073486
S/N ratio \sn2004ef-20040907.30-fast 7.0453549404
S/N ratio \sn2004ef-20040908.35-fast 6.71823541774
S/N ratio \sn2004ef-20040909.24-fast 14.8600517453
S/N ratio \sn2004ef-20040910.27-fast 24.5698066138
S/N ratio \sn2004ef-20040911.34-fast 25.3212141829
S/N ratio \sn2004ef-20040912.28-fast 27.2644763373
S/N ratio \sn2004ef-20040914.18-fast 17.9874609729
S/N ratio \sn2004ef-20040915.30-fast 27.6766840188
S/N ratio \sn2004ef-20040916.34-fast 25.087450214
S/N ratio \sn2004ef-20040917.27-fast 22.588957006
S/N ratio \sn2004ef-20040918.28-fast 12.5794526075
S/N ratio \sn2004ef-20040922.22-fast 19.3482617423
S/N ratio \sn2004ef-20041006.17-fast 8.68080526273
S/N ratio \sn2004ef-20041012.14-fast 9.88775017415
S/N ratio \sn2004ef-20041020.15-fast 6.39828641373
S/N ratio \sn2004fd-20041113.33-fast 29.5436873082
S/N ratio \sn2004fu-20041110.17-fast 39.8557021596
S/N ratio \sn2004fu-20041111.17-fast 40.7496889516
S/N ratio \sn2004fu-20041113.16-fast 27.2662660471
S/N ratio \sn2004fu-20041119.07-fast 37.7844219724
S/N ratio \sn2004fu-20041120.11-fast 14.3116948898
S/N ratio \sn2004fu-20041121.09-fast 7.64428932829
S/N ratio \sn2004fu-20041202.07-fast 40.8756846131
S/N ratio \sn2004fu-20041209.10-fast 24.4896892152
S/N ratio \sn2004fu-20041214.09-fast 18.9407456673
S/N ratio \sn2004fz-20041117.41-fast 38.7950221383
S/N ratio \sn2004gc-20041208.28-fast 16.3148953019
S/N ratio \sn2004gs-20041213.44-fast 23.2145527276
S/N ratio \sn2004gs-20041215.48-fast 19.0864994973
S/N ratio \sn2004gs-20041216.49-fast 17.185400693
S/N ratio \sn2004gs-20041218.46-fast 21.3515102082
S/N ratio \sn2004gs-20041219.42-fast 13.8092596591
S/N ratio \sn2004gs-20041220.44-fast 20.4924902948
S/N ratio \sn2004gs-20050106.40-fast 2.54946865269
S/N ratio \sn2004gs-20050109.38-fast 9.21035798459
S/N ratio \sn2004gs-20050117.35-fast 6.39804945727
S/N ratio \sn2004gs-20050118.36-fast 3.3703094978
S/N ratio \sn2004gz-20050114.53-fast 13.582340654
S/N ratio sn2004H-20040127.46-fast 7.71150640265
S/N ratio sn2004J-20040127.20-fast 12.7088466454
S/N ratio sn2004K-20040127.54-fast 13.9177690585
S/N ratio sn2004L-20040127.40-fast 27.3156204976
S/N ratio sn2004L-20040128.37-fast 29.4380778239
S/N ratio sn2004L-20040130.33-fast 24.3653737516
S/N ratio sn2004L-20040214.46-fast 20.8339649189
S/N ratio sn2004L-20040216.35-fast 17.3901632399
S/N ratio sn2004L-20040217.35-fast 27.9459051889
S/N ratio sn2004L-20040218.33-fast 27.7149865162
S/N ratio sn2004L-20040220.29-fast 18.2874539684
S/N ratio sn2004L-20040221.36-fast 46.6128192133
S/N ratio sn2004L-20040222.30-fast 18.1507339438
S/N ratio sn2004L-20040226.27-fast 6.20928863334
S/N ratio sn2004L-20040227.35-fast 5.17205442636
S/N ratio sn2004L-20040301.31-fast 20.764985308
S/N ratio sn2004P-20040127.52-fast 33.0094777759
S/N ratio sn2005A-20050108.13-fast 15.3019583207
S/N ratio sn2005A-20050110.11-ldss2 9.38778641688
S/N ratio sn2005A-20050111.04-ldss2 inf
S/N ratio \sn2005am-20050303.30-fast 28.1181574341
S/N ratio \sn2005am-20050308.25-fast 65.4300639044
S/N ratio \sn2005am-20050309.25-fast 68.188471447
S/N ratio \sn2005am-20050310.21-fast 62.5102977517
S/N ratio \sn2005am-20050311.23-fast 71.3101583416
S/N ratio \sn2005am-20050313.21-fast 68.5652508971
S/N ratio \sn2005am-20050314.23-fast 51.5042177602
S/N ratio \sn2005am-20050316.22-fast 40.700120499
S/N ratio \sn2005am-20050317.23-fast 40.5915664274
S/N ratio \sn2005am-20050318.18-fast 16.5072247004
S/N ratio \sn2005am-20050321.20-fast 29.4494314473
S/N ratio \sn2005am-20050330.16-fast 31.871340686
S/N ratio \sn2005am-20050402.19-fast 29.2895414039
S/N ratio \sn2005am-20050407.17-fast 19.6962788465
S/N ratio \sn2005am-20050411.14-fast 24.5484392705
S/N ratio \sn2005am-20050414.17-fast 33.4671474758
S/N ratio \sn2005am-20050503.15-fast 15.3135312559
S/N ratio \sn2005am-20050509.14-fast 8.53810210861
S/N ratio \sn2005am-20050517.14-fast 0.527702862754
S/N ratio \sn2005ao-20050308.52-fast 19.7627754825
S/N ratio \sn2005ao-20050313.51-fast 11.245827912
S/N ratio \sn2005ao-20050315.51-fast 18.4279903938
S/N ratio \sn2005bc-20050403.33-fast 7.3230231403
S/N ratio \sn2005bc-20050404.46-fast 44.0596042735
S/N ratio \sn2005bd-20050409.15-fast 6.4819347658
S/N ratio \sn2005be-20050407.39-fast 15.9007742197
S/N ratio \sn2005bl-20050416.34-fast 2.21671243623
S/N ratio \sn2005bo-20050418.21-fast 21.5965311658
S/N ratio \sn2005bo-20050510.29-fast 23.7881933603
S/N ratio \sn2005bv-20050430.37-fast 7.52765442535
S/N ratio \sn2005bv-20050502.32-fast 13.2646955539
S/N ratio \sn2005cc-20050531.20-fast 52.8395959546
S/N ratio \sn2005cc-20050601.23-fast 59.082726761
S/N ratio \sn2005cc-20050602.21-fast 15.6630594378
S/N ratio \sn2005cc-20050603.27-fast 51.3987239569
S/N ratio \sn2005cc-20050607.20-fast 14.7025644475
S/N ratio \sn2005cc-20050612.38-fast 31.2773954469
S/N ratio \sn2005cc-20050615.18-fast 22.4036165859
S/N ratio \sn2005cc-20050617.18-fast 15.6917023438
S/N ratio \sn2005cc-20050628.25-fast 2.48756618512
S/N ratio \sn2005cc-20050702.21-fast 23.7455897016
S/N ratio \sn2005cc-20050709.21-fast 5.67230945719
S/N ratio \sn2005cc-20050711.17-fast 29.0916178142
S/N ratio \sn2005cf-20050531.22-fast 59.9268010919
S/N ratio \sn2005cf-20050601.26-fast 61.6135988128
S/N ratio \sn2005cf-20050602.24-fast 70.309188679
S/N ratio \sn2005cf-20050603.29-fast 79.3791690175
S/N ratio \sn2005cf-20050607.23-fast 102.556433768
S/N ratio \sn2005cf-20050608.25-fast 111.133111875
S/N ratio \sn2005cf-20050609.27-fast 113.636078901
S/N ratio \sn2005cf-20050610.34-fast 97.990471598
S/N ratio \sn2005cf-20050611.32-fast 88.4787306462
S/N ratio \sn2005cf-20050612.36-fast 124.328365937
S/N ratio \sn2005cf-20050613.29-fast 93.9438092377
S/N ratio \sn2005cf-20050614.31-fast 90.0334608731
S/N ratio \sn2005cf-20050615.24-fast 92.1948634588
S/N ratio \sn2005cf-20050617.23-fast 90.3045816846
S/N ratio \sn2005cf-20050629.31-fast 66.8557706686
S/N ratio \sn2005cf-20050704.23-fast 95.0285441751
S/N ratio \sn2005cf-20050706.23-fast 82.4703540678
S/N ratio \sn2005cf-20050707.18-fast 56.3258862176
S/N ratio \sn2005cf-20050708.19-fast 45.8224174356
S/N ratio \sn2005cf-20050709.23-fast 65.0870677607
S/N ratio \sn2005cf-20050710.21-fast 62.8974571778
S/N ratio \sn2005cf-20050711.20-fast 54.427268955
S/N ratio \sn2005cf-20050712.18-fast 53.0039772916
S/N ratio \sn2005cf-20050726.18-fast 29.9910930119
S/N ratio \sn2005cf-20050728.19-fast 28.9513260706
S/N ratio \sn2005cf-20050903.14-fast 9.56897326623
S/N ratio \sn2005ch-20050610.28-fast 37.7859235889
S/N ratio \sn2005cn-20050628.21-fast 20.5238003731
S/N ratio \sn2005cr-20050628.19-fast 16.3262849698
S/N ratio \sn2005ej-20050925.15-fast 24.4127765797
S/N ratio \sn2005ej-20050927.22-fast 21.1814594137
S/N ratio \sn2005ej-20050928.10-fast 23.3220375185
S/N ratio \sn2005el-20050927.47-fast 48.9853276201
S/N ratio \sn2005el-20050928.47-fast 57.8537315648
S/N ratio \sn2005el-20050929.48-fast 57.0469221248
S/N ratio \sn2005el-20051005.49-fast 62.371922653
S/N ratio \sn2005el-20051007.48-fast 36.2436624995
S/N ratio \sn2005el-20051026.50-fast 22.967425539
S/N ratio \sn2005el-20051102.40-fast 23.3746981937
S/N ratio \sn2005el-20051202.43-fast 10.3826754076
S/N ratio \sn2005eq-20051002.51-fast 39.4312471627
S/N ratio \sn2005eq-20051005.41-fast 28.8433272282
S/N ratio \sn2005eq-20051007.40-fast 16.5471733711
S/N ratio \sn2005eq-20051009.42-fast 3.47216126943
S/N ratio \sn2005eq-20051011.39-fast 32.9688128694
S/N ratio \sn2005eq-20051012.33-fast 26.5338049175
S/N ratio \sn2005eq-20051025.38-fast 9.3741571821
S/N ratio \sn2005eq-20051028.34-fast 18.153244342
S/N ratio \sn2005eq-20051107.38-fast 11.4048954623
S/N ratio \sn2005eq-20051202.27-mmt 14.9461364861
S/N ratio \sn2005eq-20051202.28-fast 5.48824875858
S/N ratio \sn2005eq-20051205.24-fast 5.7226420473
S/N ratio \sn2005eu-20051007.38-fast 10.9338126716
S/N ratio \sn2005eu-20051009.38-fast 17.8326737389
S/N ratio \sn2005eu-20051011.37-fast 30.4779447524
S/N ratio \sn2005eu-20051025.29-fast 21.1252918168
S/N ratio \sn2005eu-20051109.30-fast 11.0247199146
S/N ratio \sn2005eu-20051125.23-fast 11.4471034021
S/N ratio sn2005G-20050118.56-fast 10.1676393212
S/N ratio \sn2005hc-20051030.32-fast 18.817108407
S/N ratio \sn2005hc-20051031.29-fast 12.1335352244
S/N ratio \sn2005hc-20051105.31-fast 13.5998363588
S/N ratio \sn2005hf-20051027.27-fast 32.7479737041
S/N ratio \sn2005hf-20051028.22-fast 34.2780859004
S/N ratio \sn2005hf-20051030.22-fast 37.2179619328
S/N ratio \sn2005hf-20051031.24-fast 31.8139555833
S/N ratio \sn2005hf-20051101.22-fast 34.2964366151
S/N ratio \sn2005hf-20051103.26-fast 23.7867670127
S/N ratio \sn2005hf-20051106.34-fast 33.2461516904
S/N ratio \sn2005hk-20051101.19-fast 23.3726307949
S/N ratio \sn2005hk-20051102.22-fast 22.6369305142
S/N ratio \sn2005hk-20051103.22-fast 35.4765599109
S/N ratio \sn2005hk-20051104.26-fast 37.0919014029
S/N ratio \sn2005hk-20051105.22-fast 32.259779041
S/N ratio \sn2005hk-20051106.22-fast 43.7585532274
S/N ratio \sn2005hk-20051107.23-fast 26.8273755746
S/N ratio \sn2005hk-20051108.20-fast 15.7743389154
S/N ratio \sn2005hk-20051109.22-fast 12.0031493172
S/N ratio \sn2005hk-20051125.22-fast 25.3351629536
S/N ratio \sn2005hk-20051201.20-fast 17.538392551
S/N ratio \sn2005hk-20051204.15-fast 23.7582196021
S/N ratio \sn2005hk-20051208.12-fast 17.7450856799
S/N ratio \sn2005iq-20051107.21-fast 13.975098704
S/N ratio \sn2005kc-20051130.11-fast 37.0078955462
S/N ratio \sn2005kc-20051203.17-fast 33.6433754661
S/N ratio \sn2005kc-20051205.09-fast 32.6968821805
S/N ratio \sn2005kc-20051209.08-fast 5.38964270412
S/N ratio \sn2005kc-20051223.08-fast 17.1602794068
S/N ratio \sn2005kc-20051227.08-fast 8.04159522803
S/N ratio \sn2005ke-20051125.30-fast 77.2516834187
S/N ratio \sn2005ke-20051127.27-fast 48.8035109441
S/N ratio \sn2005ke-20051201.29-fast 88.1041952478
S/N ratio \sn2005ke-20051203.27-fast 78.4280180617
S/N ratio \sn2005ke-20051205.26-fast 65.5868841915
S/N ratio \sn2005ke-20051206.25-fast 72.3715178227
S/N ratio \sn2005ke-20051208.26-fast 50.8142079955
S/N ratio \sn2005ke-20051221.23-fast 26.7400596947
S/N ratio \sn2005ke-20051223.21-fast 28.102304426
S/N ratio \sn2005ke-20051226.21-fast 21.5663072167
S/N ratio \sn2005ki-20051202.52-fast 30.428111027
S/N ratio \sn2005ls-20051221.22-fast 28.893256625
S/N ratio \sn2005ls-20051227.20-fast 17.4971950969
S/N ratio \sn2005lu-20051223.16-fast 17.2035750423
S/N ratio \sn2005lu-20051225.17-fast 23.4933313935
S/N ratio \sn2005lu-20051227.18-fast 14.9189178013
S/N ratio \sn2005lz-20051227.29-fast 13.2637760875
S/N ratio sn2005M-20050201.30-fast 36.2619271597
S/N ratio sn2005M-20050202.34-fast 31.6824353629
S/N ratio sn2005M-20050204.26-fast 27.220117384
S/N ratio sn2005M-20050209.33-fast 15.1082462954
S/N ratio sn2005M-20050214.29-fast 34.4837771981
S/N ratio sn2005M-20050301.32-fast 11.285602817
S/N ratio sn2005M-20050304.31-fast 4.12329012607
S/N ratio sn2005M-20050309.26-fast 11.6375628292
S/N ratio sn2005M-20050317.25-fast 7.47539315791
S/N ratio sn2005M-20050409.19-fast 2.72164003947
S/N ratio \sn2005mc-20060104.38-fast 13.7226012007
S/N ratio \sn2005mz-20060103.13-fast 16.8797278956
S/N ratio \sn2005mz-20060121.13-fast 17.5470005482
S/N ratio \sn2005mz-20060123.15-fast 11.3220569649
S/N ratio \sn2005mz-20060129.11-fast 11.533530552
S/N ratio \sn2005mz-20060201.15-fast 4.77339666442
S/N ratio \sn2005na-20060104.34-fast 27.0543151091
S/N ratio \sn2005na-20060107.32-fast 29.3882747884
S/N ratio \sn2005na-20060109.43-fast 35.844770723
S/N ratio \sn2005na-20060122.27-fast 15.7428669292
S/N ratio \sn2005na-20060126.39-fast 22.6036756036
S/N ratio \sn2005na-20060130.24-fast 15.7101341913
S/N ratio \sn2006ac-20060221.43-fast 29.6700287613
S/N ratio \sn2006ac-20060222.43-fast 29.5457877
S/N ratio \sn2006ac-20060224.37-fast 26.9747964148
S/N ratio \sn2006ac-20060225.38-fast 23.927318208
S/N ratio \sn2006ac-20060226.34-fast 20.1694318421
S/N ratio \sn2006ac-20060228.36-fast 26.9319104338
S/N ratio \sn2006ac-20060302.48-fast 17.6364211077
S/N ratio \sn2006ac-20060304.54-fast 2.52931187425
S/N ratio \sn2006ac-20060305.48-fast 17.4224385454
S/N ratio \sn2006ac-20060309.33-fast 6.74823500586
S/N ratio \sn2006ac-20060321.35-fast 6.4081868773
S/N ratio \sn2006ac-20060324.36-fast 5.10416313414
S/N ratio \sn2006ak-20060221.33-fast 24.1927109727
S/N ratio \sn2006al-20060224.34-fast 9.36935831043
S/N ratio \sn2006al-20060225.32-fast 11.7243997953
S/N ratio \sn2006al-20060226.29-fast 8.26244389852
S/N ratio \sn2006al-20060227.42-fast 11.5315429764
S/N ratio \sn2006al-20060228.38-fast 7.9442994815
S/N ratio \sn2006al-20060303.35-fast 3.55897898593
S/N ratio \sn2006ap-20060304.52-fast 14.5542483274
S/N ratio \sn2006ax-20060323.31-fast 26.6491080392
S/N ratio \sn2006ax-20060324.30-fast 34.5307544744
S/N ratio \sn2006ax-20060402.30-fast 59.8273078797
S/N ratio \sn2006az-20060331.37-fast 24.2208984929
S/N ratio \sn2006az-20060403.30-fast 2.44236847058
S/N ratio sn2006B-20060109.08-fast 14.8905177078
S/N ratio \sn2006bb-20060402.20-fast 11.2906173838
S/N ratio \sn2006bk-20060421.30-fast 12.4835556789
S/N ratio \sn2006bk-20060423.31-fast 12.1595667147
S/N ratio \sn2006bm-20060420.27-fast 5.85575577727
S/N ratio \sn2006bq-20060427.35-fast 17.2516896696
S/N ratio \sn2006br-20060427.33-fast 12.3925802844
S/N ratio \sn2006br-20060430.18-fast 11.4337254781
S/N ratio \sn2006bt-20060429.41-fast 22.2637407833
S/N ratio \sn2006bt-20060501.39-fast 24.1635391521
S/N ratio \sn2006bt-20060502.33-fast 23.8140367151
S/N ratio \sn2006bt-20060503.33-fast 23.8417380501
S/N ratio \sn2006bt-20060504.35-fast 17.8209686308
S/N ratio \sn2006bt-20060505.27-fast 22.8303537301
S/N ratio \sn2006bt-20060507.30-fast 17.656483571
S/N ratio \sn2006bt-20060508.31-fast 23.6923667613
S/N ratio \sn2006bt-20060519.28-fast 6.66477852513
S/N ratio \sn2006bu-20060505.19-fast 5.18498713221
S/N ratio \sn2006bw-20060502.31-fast 15.6112364142
S/N ratio \sn2006bz-20060506.16-fast 6.7659058343
S/N ratio \sn2006bz-20060507.22-fast 9.02500254848
S/N ratio \sn2006bz-20060508.23-fast 9.59109905372
S/N ratio \sn2006cc-20060508.34-fast 13.8445811037
S/N ratio \sn2006cf-20060519.25-fast 25.8546360074
S/N ratio \sn2006cf-20060520.16-fast 13.1109421642
S/N ratio \sn2006cf-20060521.27-fast 20.7413450057
