S/N ratio \sn2003fd-20030705.26-mmt 9.38366156272
S/N ratio \sn2003ge-20030624.22-fast 15.6045757933
S/N ratio \sn2003ge-20030704.18-mmt 20.568990186
S/N ratio \sn2003gj-20030704.40-mmt 9.03334559305
S/N ratio \sn2003gn-20030729.37-fast 8.26988312021
S/N ratio \sn2003gq-20030729.39-fast 15.3690516876
S/N ratio \sn2003hm-20030922.47-fast 31.2689005969
S/N ratio \sn2003hu-20030919.19-fast 11.9432748186
S/N ratio \sn2003hu-20030921.16-fast 5.49668320742
S/N ratio \sn2003hu-20030927.14-fast 11.7123549607
S/N ratio \sn2003hu-20030928.12-fast 7.79077404451
S/N ratio \sn2003hu-20030930.16-fast 10.2298077612
S/N ratio \sn2003hu-20031002.13-fast 7.00224459744
S/N ratio \sn2003hv-20031121.21-ldss2 32.895744733
S/N ratio \sn2003hw-20030918.43-fast 4.5599894648
S/N ratio \sn2003hw-20030919.45-fast 14.9920623489
S/N ratio \sn2003hw-20030921.44-fast 13.4665800963
S/N ratio \sn2003hx-20031121.30-ldss2 52.0234922202
S/N ratio \sn2003hz-20030919.50-fast 17.8212112468
S/N ratio \sn2003ia-20030919.17-fast 16.7818414521
S/N ratio \sn2003ia-20030928.10-fast 3.57676421032
S/N ratio \sn2003ia-20030930.13-fast 8.43946600901
S/N ratio \sn2003ic-20030919.40-fast 14.4979504627
S/N ratio \sn2003ic-20030921.36-fast 13.1103412705
S/N ratio \sn2003ic-20030927.38-fast 24.982004329
S/N ratio \sn2003ic-20030928.30-fast 26.0641531182
S/N ratio \sn2003ic-20030929.35-fast 23.2045809153
S/N ratio \sn2003ic-20031001.32-fast 22.6095187705
S/N ratio \sn2003ic-20031002.25-fast 18.0272787825
S/N ratio \sn2003ic-20031017.23-fast 16.5064390011
S/N ratio \sn2003if-20030922.45-fast 8.27838575971
S/N ratio \sn2003if-20031121.26-ldss2 10.8950353846
S/N ratio \sn2003im-20031003.34-fast 9.40817850008
S/N ratio \sn2003in-20031003.37-fast 3.12082391432
S/N ratio \sn2003in-20031121.27-ldss2 6.24739586934
S/N ratio \sn2003it-20031019.18-fast 34.228006861
S/N ratio \sn2003it-20031020.23-fast 33.5227167057
S/N ratio \sn2003it-20031021.31-fast 37.9861901718
S/N ratio \sn2003it-20031022.26-fast 37.4661270351
S/N ratio \sn2003it-20031023.25-fast 38.2723522174
S/N ratio \sn2003it-20031024.24-fast 38.7014045652
S/N ratio \sn2003it-20031025.24-fast 34.5944778776
S/N ratio \sn2003it-20031026.25-fast 23.4521515501
S/N ratio \sn2003it-20031028.34-fast 30.457729761
S/N ratio \sn2003it-20031029.21-fast 36.1075456512
S/N ratio \sn2003it-20031030.22-fast 30.0454823596
S/N ratio \sn2003it-20031031.23-fast 14.3112053938
S/N ratio \sn2003it-20031101.21-fast 19.4136314319
S/N ratio \sn2003it-20031123.14-fast 3.26178502377
S/N ratio \sn2003it-20031124.13-fast 6.28739481983
S/N ratio \sn2003iu-20031020.37-fast 22.2697592551
S/N ratio \sn2003iu-20031021.32-fast 38.5613822477
S/N ratio \sn2003iu-20031022.36-fast 26.3856506642
S/N ratio \sn2003iu-20031023.31-fast 27.9138493049
S/N ratio \sn2003iu-20031024.33-fast 24.3014208937
S/N ratio \sn2003iu-20031025.35-fast 15.9501928462
S/N ratio \sn2003iu-20031026.28-fast 27.2641616288
S/N ratio \sn2003iu-20031028.35-fast 15.852711503
S/N ratio \sn2003iu-20031029.29-fast 27.4547779562
S/N ratio \sn2003iu-20031030.29-fast 14.5434108724
S/N ratio \sn2003iu-20031031.25-fast 14.7839198311
S/N ratio \sn2003iu-20031101.23-fast 16.3287438268
S/N ratio \sn2003iu-20031119.18-fast 12.8692277889
S/N ratio \sn2003iu-20031122.19-fast 23.115284911
S/N ratio \sn2003iv-20031019.38-fast 15.2705629292
S/N ratio \sn2003iv-20031021.38-fast 24.418196415
S/N ratio \sn2003iv-20031022.38-fast 18.1038682885
S/N ratio \sn2003iv-20031023.35-fast 20.2833964624
S/N ratio \sn2003iv-20031025.37-fast 19.4195442651
S/N ratio \sn2003iv-20031029.34-fast 20.2423221089
S/N ratio \sn2003iv-20040118.21-mmt 3.05638134354
S/N ratio \sn2003iz-20031023.28-fast 14.9909210593
S/N ratio \sn2003jz-20031120.50-fast 33.3448233055
S/N ratio sn2003K-20030130.55-fast 26.0014790852
S/N ratio \sn2003kc-20031126.54-fast 14.2518594657
S/N ratio \sn2003kc-20031128.53-fast 13.5030460974
S/N ratio \sn2003kc-20031203.49-fast 29.6456631885
S/N ratio \sn2003kc-20031219.49-fast 20.6332953873
S/N ratio \sn2003kc-20031225.51-fast 19.1840294927
S/N ratio \sn2003kc-20031229.44-fast 19.643501197
S/N ratio \sn2003kc-20040118.43-mmt 33.3641272994
S/N ratio \sn2003kd-20031126.41-fast 15.6626664421
S/N ratio \sn2003kd-20031127.26-fast 32.8311974221
S/N ratio \sn2003kd-20031129.26-fast 20.0298112348
S/N ratio \sn2003kd-20031130.27-fast 39.3594199083
S/N ratio \sn2003kd-20031204.32-fast 21.1490172199
S/N ratio \sn2003kd-20031220.17-mmt 34.2611876752
S/N ratio \sn2003kd-20040118.26-mmt 32.2114492283
S/N ratio \sn2003kf-20031128.33-imacs 69.6923072583
S/N ratio \sn2003kf-20031128.43-fast 32.8126425282
S/N ratio \sn2003kf-20031129.41-fast 62.8742310785
S/N ratio \sn2003kf-20031130.40-fast 61.6767309936
S/N ratio \sn2003kf-20031202.36-fast 61.5616321313
S/N ratio \sn2003kf-20031204.43-fast 62.2045609507
S/N ratio \sn2003kf-20031216.37-fast 31.1003980012
S/N ratio \sn2003kf-20031218.35-fast 62.9519136115
S/N ratio \sn2003kf-20031221.36-fast 52.4571914926
S/N ratio \sn2003kf-20031222.39-fast 43.7488358463
S/N ratio \sn2003kf-20031223.40-fast 22.30802197
S/N ratio \sn2003kf-20031225.38-fast 33.7694582396
S/N ratio \sn2003kf-20031226.38-fast 31.2292513086
S/N ratio \sn2003kf-20031227.42-fast 28.6287259848
S/N ratio \sn2003kf-20031228.31-fast 31.9640297474
S/N ratio \sn2003kf-20031229.32-fast 36.0589008548
S/N ratio \sn2003kf-20040102.42-fast 29.7608422562
S/N ratio \sn2003kf-20040117.23-fast 27.3381601789
S/N ratio \sn2003kf-20040118.25-fast 26.7778925638
S/N ratio \sn2003kf-20040118.31-mmt 27.9278541806
S/N ratio \sn2003kf-20040119.26-fast 24.0401438196
S/N ratio \sn2003kf-20040130.29-fast 17.3452028065
S/N ratio \sn2003kf-20040214.22-fast 12.7629256261
S/N ratio \sn2003kf-20040216.18-fast 17.0141663688
S/N ratio \sn2003kf-20040318.12-fast 11.340882241
S/N ratio \sn2003kf-20050111.11-ldss2 2.21510870879
S/N ratio \sn2003kg-20031129.12-fast 15.2312470879
S/N ratio \sn2003kh-20031129.13-fast 14.308671171
S/N ratio \sn2003kh-20031130.10-fast 17.0116752063
S/N ratio \sn2003kz-20031219.51-fast 3.51332671509
S/N ratio \sn2003lc-20031228.11-fast 17.3553871205
S/N ratio \sn2003lc-20040101.12-fast 12.8216418487
S/N ratio \sn2003lq-20040113.14-fast 33.6789557257
S/N ratio sn2003M-20030126.39-fast 4.90165664676
S/N ratio sn2003M-20030127.47-fast 10.4140162279
S/N ratio sn2003M-20030129.51-mmt 23.3206508676
S/N ratio sn2003S-20030127.49-fast 4.9680545469
S/N ratio sn2003U-20030129.53-mmt 30.2811635007
S/N ratio sn2003U-20030201.55-fast 19.4883013378
S/N ratio sn2003U-20030206.55-fast 16.2558534287
S/N ratio sn2003W-20030129.35-mmt 49.4458863139
S/N ratio sn2003W-20030130.31-fast 12.5620911872
S/N ratio sn2003W-20030131.39-fast 30.8363822635
S/N ratio sn2003W-20030201.35-fast 28.3086659149
S/N ratio sn2003W-20030202.30-fast 26.5863450788
S/N ratio sn2003W-20030203.33-fast 30.8652585437
S/N ratio sn2003W-20030204.27-fast 28.4169504736
S/N ratio sn2003W-20030206.32-fast 32.7827369336
S/N ratio sn2003W-20030207.40-fast 33.0336605113
S/N ratio sn2003W-20030209.35-fast 28.8423258953
S/N ratio sn2003W-20030210.35-fast 30.9134370695
S/N ratio sn2003W-20030303.37-fast 10.1896683364
S/N ratio sn2003W-20030307.28-fast 27.8130607934
S/N ratio sn2003W-20030310.28-fast 28.6209809409
S/N ratio sn2003W-20030312.27-fast 22.0202759346
S/N ratio sn2003W-20030326.31-fast 9.72264073756
S/N ratio sn2003W-20030331.19-fast 13.4320574011
S/N ratio sn2003Y-20030131.35-fast 10.5875676525
S/N ratio sn2003Y-20030201.33-fast 15.0777663048
S/N ratio sn2003Y-20030203.31-fast 6.66289099503
S/N ratio \sn2004ab-20040224.49-fast 28.1261501594
S/N ratio \sn2004ap-20040313.25-fast 44.4625386749
S/N ratio \sn2004as-20040313.30-fast 12.6041934552
S/N ratio \sn2004as-20040314.32-fast 26.7912415634
S/N ratio \sn2004as-20040315.31-fast 28.4561486036
S/N ratio \sn2004as-20040316.35-fast 28.3807816117
S/N ratio \sn2004as-20040317.39-fast 30.9474779222
S/N ratio \sn2004as-20040318.36-fast 31.1507626615
S/N ratio \sn2004as-20040319.28-fast 28.6598879803
S/N ratio \sn2004as-20040320.38-fast 19.3425049332
S/N ratio \sn2004as-20040321.27-fast 33.1373418072
S/N ratio \sn2004as-20040323.26-fast 27.0068964724
S/N ratio \sn2004as-20040324.34-fast 24.9703016641
S/N ratio \sn2004as-20040327.35-fast 11.7075709107
S/N ratio \sn2004as-20040328.22-fast 18.9567661687
S/N ratio \sn2004as-20040329.23-fast 20.8523028378
S/N ratio \sn2004as-20040330.24-fast 14.6713252281
S/N ratio \sn2004as-20040416.27-fast 17.0593245572
S/N ratio \sn2004as-20040419.26-fast 7.89053659995
S/N ratio \sn2004as-20040422.33-fast 5.84058769882
S/N ratio \sn2004at-20040319.24-fast 20.4590718936
S/N ratio \sn2004at-20040320.42-fast 20.9287929086
S/N ratio \sn2004at-20040321.26-fast 38.7297673259
S/N ratio \sn2004at-20040323.24-fast 45.362015026
S/N ratio \sn2004at-20040324.32-fast 42.5973039914
S/N ratio \sn2004at-20040327.33-fast 40.1713950324
S/N ratio \sn2004at-20040328.20-fast 43.5849411039
S/N ratio \sn2004at-20040329.21-fast 35.4098382616
S/N ratio \sn2004at-20040330.22-fast 37.6107190923
S/N ratio \sn2004at-20040415.19-fast 22.2530343676
S/N ratio \sn2004at-20040427.26-fast 16.6488006632
S/N ratio \sn2004av-20040319.31-fast 23.9976939394
S/N ratio \sn2004az-20040325.26-fast 6.3586850384
S/N ratio sn2004B-20040116.19-fast 8.30121265924
S/N ratio sn2004B-20040128.16-fast 8.98660336608
S/N ratio \sn2004bc-20040412.25-fast 27.949986761
S/N ratio \sn2004bd-20040417.20-fast 19.511320966
S/N ratio \sn2004bd-20040419.28-fast 36.8230093302
S/N ratio \sn2004bd-20040422.36-fast 36.753225162
S/N ratio \sn2004bd-20040426.23-fast 10.8879897822
S/N ratio \sn2004bd-20040428.19-fast 20.7341063674
S/N ratio \sn2004bg-20040411.39-fast 29.9605735612
S/N ratio \sn2004bg-20040417.19-fast 44.1333663317
S/N ratio \sn2004bg-20040420.33-fast 41.2777746497
S/N ratio \sn2004bg-20040425.25-fast 28.8402125982
S/N ratio \sn2004bg-20040427.28-fast 24.2321373145
S/N ratio \sn2004bj-20040425.28-fast 14.8764589252
S/N ratio \sn2004bk-20040424.32-fast 35.8395544176
S/N ratio \sn2004bo-20040511.23-fast 10.4985236417
S/N ratio \sn2004bp-20040511.21-fast 6.29875123069
S/N ratio \sn2004ca-20040610.46-fast 32.0183500549
S/N ratio \sn2004ca-20040612.41-fast 34.4849149679
S/N ratio \sn2004ct-20040716.21-fast 12.7427455353
S/N ratio \sn2004ct-20040722.27-fast 10.3886689467
S/N ratio \sn2004cu-20040707.19-fast 2.44284574839
S/N ratio \sn2004da-20040710.44-fast 50.5527144401
S/N ratio \sn2004db-20040710.46-fast 12.8838187657
S/N ratio \sn2004dt-20040908.49-fast 7.38541815373
S/N ratio \sn2004dt-20040911.42-fast 25.9605854802
S/N ratio \sn2004dt-20040915.45-fast 20.4691475308
S/N ratio \sn2004dt-20041006.37-fast 13.2470958258
S/N ratio \sn2004dt-20041011.37-fast 9.13961911719
S/N ratio \sn2004dt-20041013.36-fast 11.997436058
S/N ratio \sn2004dt-20041015.34-fast 12.8956254791
S/N ratio \sn2004dt-20041020.44-fast 5.69993792037
S/N ratio \sn2004dt-20041212.18-fast 3.53848695489
S/N ratio \sn2004ef-20040907.30-fast 8.64923064117
S/N ratio \sn2004ef-20040908.35-fast 5.97684589634
S/N ratio \sn2004ef-20040909.24-fast 18.3647072556
S/N ratio \sn2004ef-20040910.27-fast 29.0474245915
S/N ratio \sn2004ef-20040911.34-fast 26.969241531
S/N ratio \sn2004ef-20040912.28-fast 29.3400931056
S/N ratio \sn2004ef-20040914.18-fast 23.9382364679
S/N ratio \sn2004ef-20040915.30-fast 26.9838733174
S/N ratio \sn2004ef-20040916.34-fast 25.8149736316
S/N ratio \sn2004ef-20040917.27-fast 25.6142443908
S/N ratio \sn2004ef-20040918.28-fast 15.3376397688
S/N ratio \sn2004ef-20040922.22-fast 23.3525723597
S/N ratio \sn2004ef-20041006.17-fast 10.4252223713
S/N ratio \sn2004ef-20041012.14-fast 11.8527879362
S/N ratio \sn2004ef-20041020.15-fast 7.25875312094
S/N ratio \sn2004fd-20041113.33-fast 31.3927381355
S/N ratio \sn2004fu-20041110.17-fast 40.4732198787
S/N ratio \sn2004fu-20041111.17-fast 40.6369493304
S/N ratio \sn2004fu-20041113.16-fast 31.5509669751
S/N ratio \sn2004fu-20041119.07-fast 30.7295344859
S/N ratio \sn2004fu-20041120.11-fast 17.9204977621
S/N ratio \sn2004fu-20041121.09-fast 9.97591308123
S/N ratio \sn2004fu-20041202.07-fast 25.1919525026
S/N ratio \sn2004fu-20041209.10-fast 24.7670142611
S/N ratio \sn2004fu-20041214.09-fast 21.168283038
S/N ratio \sn2004fz-20041117.41-fast 36.6351208927
S/N ratio \sn2004gc-20041208.28-fast 16.8196506129
S/N ratio \sn2004gs-20041213.44-fast 27.621561711
S/N ratio \sn2004gs-20041215.48-fast 22.0128302386
S/N ratio \sn2004gs-20041216.49-fast 20.7341867229
S/N ratio \sn2004gs-20041218.46-fast 18.3016304658
S/N ratio \sn2004gs-20041219.42-fast 16.256038551
S/N ratio \sn2004gs-20041220.44-fast 23.5452706602
S/N ratio \sn2004gs-20050106.40-fast 3.20144417598
S/N ratio \sn2004gs-20050109.38-fast 11.1975976615
S/N ratio \sn2004gs-20050117.35-fast 7.79425010163
S/N ratio \sn2004gs-20050118.36-fast 4.24610051
S/N ratio \sn2004gz-20050114.53-fast 13.290714112
S/N ratio sn2004H-20040127.46-fast 8.26624702534
S/N ratio sn2004J-20040127.20-fast 13.6257001814
S/N ratio sn2004K-20040127.54-fast 18.0255501431
S/N ratio sn2004L-20040127.40-fast 27.1425168414
S/N ratio sn2004L-20040128.37-fast 26.0921234368
S/N ratio sn2004L-20040130.33-fast 16.6886901445
S/N ratio sn2004L-20040214.46-fast 20.776749837
S/N ratio sn2004L-20040216.35-fast 17.0054977656
S/N ratio sn2004L-20040217.35-fast 25.9177314604
S/N ratio sn2004L-20040218.33-fast 26.1742142134
S/N ratio sn2004L-20040220.29-fast 9.42161766986
S/N ratio sn2004L-20040221.36-fast 20.0041456731
S/N ratio sn2004L-20040222.30-fast 18.509191321
S/N ratio sn2004L-20040226.27-fast 13.9823753734
S/N ratio sn2004L-20040227.35-fast 13.8031384755
S/N ratio sn2004L-20040301.31-fast 22.2792311749
S/N ratio sn2004P-20040127.52-fast 33.8288768175
S/N ratio sn2005A-20050108.13-fast 15.0298674974
S/N ratio sn2005A-20050110.11-ldss2 17.9394082478
S/N ratio sn2005A-20050111.04-ldss2 21.6892169322
S/N ratio \sn2005am-20050303.30-fast 27.5340035084
S/N ratio \sn2005am-20050308.25-fast 43.9309419596
S/N ratio \sn2005am-20050309.25-fast 42.5638580065
S/N ratio \sn2005am-20050310.21-fast 41.7956348198
S/N ratio \sn2005am-20050311.23-fast 45.4643628735
S/N ratio \sn2005am-20050313.21-fast 47.8055477853
S/N ratio \sn2005am-20050314.23-fast 39.2578545675
S/N ratio \sn2005am-20050316.22-fast 34.7625689623
S/N ratio \sn2005am-20050317.23-fast 32.6878449368
S/N ratio \sn2005am-20050318.18-fast 18.9617039803
S/N ratio \sn2005am-20050321.20-fast 29.3929767715
S/N ratio \sn2005am-20050330.16-fast 31.6259188575
S/N ratio \sn2005am-20050402.19-fast 21.9768050327
S/N ratio \sn2005am-20050407.17-fast 19.4478915105
S/N ratio \sn2005am-20050411.14-fast 22.6080028396
S/N ratio \sn2005am-20050414.17-fast 29.0234904308
S/N ratio \sn2005am-20050503.15-fast 14.5538977905
S/N ratio \sn2005am-20050509.14-fast 7.58750482444
S/N ratio \sn2005am-20050517.14-fast 0.609935049681
S/N ratio \sn2005ao-20050308.52-fast 22.5958520405
S/N ratio \sn2005ao-20050313.51-fast 13.8931126204
S/N ratio \sn2005ao-20050315.51-fast 12.2145768355
S/N ratio \sn2005bc-20050403.33-fast 8.74440947391
S/N ratio \sn2005bc-20050404.46-fast 33.2371888513
S/N ratio \sn2005bd-20050409.15-fast 6.65442241398
S/N ratio \sn2005be-20050407.39-fast 13.9487611949
S/N ratio \sn2005bl-20050416.34-fast 1.9834016887
S/N ratio \sn2005bo-20050418.21-fast 21.9638841205
S/N ratio \sn2005bo-20050510.29-fast 21.8067168947
S/N ratio \sn2005bv-20050430.37-fast 8.92008483939
S/N ratio \sn2005bv-20050502.32-fast 15.1510488959
S/N ratio \sn2005cc-20050531.20-fast 33.5834315843
S/N ratio \sn2005cc-20050601.23-fast 34.6721452558
S/N ratio \sn2005cc-20050602.21-fast 13.3908005722
S/N ratio \sn2005cc-20050603.27-fast 31.1973030141
S/N ratio \sn2005cc-20050607.20-fast 11.4795726753
S/N ratio \sn2005cc-20050612.38-fast 15.4066006958
S/N ratio \sn2005cc-20050615.18-fast 14.7343005007
S/N ratio \sn2005cc-20050617.18-fast 10.9790270385
S/N ratio \sn2005cc-20050628.25-fast 6.25785408923
S/N ratio \sn2005cc-20050702.21-fast 16.8584936451
S/N ratio \sn2005cc-20050709.21-fast 5.33951502533
S/N ratio \sn2005cc-20050711.17-fast 25.388442895
S/N ratio \sn2005cf-20050531.22-fast 55.40165675
S/N ratio \sn2005cf-20050601.26-fast 55.1501262638
S/N ratio \sn2005cf-20050602.24-fast 57.5751215463
S/N ratio \sn2005cf-20050603.29-fast 58.8779971485
S/N ratio \sn2005cf-20050607.23-fast 58.377658738
S/N ratio \sn2005cf-20050608.25-fast 57.9696405571
S/N ratio \sn2005cf-20050609.27-fast 53.9600520702
S/N ratio \sn2005cf-20050610.34-fast 49.1768035666
S/N ratio \sn2005cf-20050611.32-fast 46.762554894
S/N ratio \sn2005cf-20050612.36-fast 43.8995447934
S/N ratio \sn2005cf-20050613.29-fast 45.3507482805
S/N ratio \sn2005cf-20050614.31-fast 45.0017916974
S/N ratio \sn2005cf-20050615.24-fast 46.1085633852
S/N ratio \sn2005cf-20050617.23-fast 47.76500172
S/N ratio \sn2005cf-20050629.31-fast 37.3077592063
S/N ratio \sn2005cf-20050704.23-fast 33.1177139668
S/N ratio \sn2005cf-20050706.23-fast 28.4510639058
S/N ratio \sn2005cf-20050707.18-fast 29.5630011741
S/N ratio \sn2005cf-20050708.19-fast 26.5818606151
S/N ratio \sn2005cf-20050709.23-fast 30.2475591424
S/N ratio \sn2005cf-20050710.21-fast 31.8589949774
S/N ratio \sn2005cf-20050711.20-fast 28.0883253589
S/N ratio \sn2005cf-20050712.18-fast 28.8776061324
S/N ratio \sn2005cf-20050726.18-fast 23.3637654753
S/N ratio \sn2005cf-20050728.19-fast 22.5751581474
S/N ratio \sn2005cf-20050903.14-fast 11.8763445526
S/N ratio \sn2005ch-20050610.28-fast 41.0466979253
S/N ratio \sn2005cn-20050628.21-fast 35.5082367835
S/N ratio \sn2005cr-20050628.19-fast 39.4356565199
S/N ratio \sn2005ej-20050925.15-fast 24.0046357993
S/N ratio \sn2005ej-20050927.22-fast 21.0066274052
S/N ratio \sn2005ej-20050928.10-fast 24.7494070399
S/N ratio \sn2005el-20050927.47-fast 46.4535932269
S/N ratio \sn2005el-20050928.47-fast 49.7133220153
S/N ratio \sn2005el-20050929.48-fast 49.06451213
S/N ratio \sn2005el-20051005.49-fast 43.3515953873
S/N ratio \sn2005el-20051007.48-fast 35.5693907411
S/N ratio \sn2005el-20051026.50-fast 22.7957670532
S/N ratio \sn2005el-20051102.40-fast 25.498023789
S/N ratio \sn2005el-20051202.43-fast 12.9372649946
S/N ratio \sn2005eq-20051002.51-fast 27.3030360794
S/N ratio \sn2005eq-20051005.41-fast 32.3903787723
S/N ratio \sn2005eq-20051007.40-fast 23.952362207
S/N ratio \sn2005eq-20051009.42-fast 4.08224461817
S/N ratio \sn2005eq-20051011.39-fast 33.368279839
S/N ratio \sn2005eq-20051012.33-fast 26.2078153303
S/N ratio \sn2005eq-20051025.38-fast 9.87057799627
S/N ratio \sn2005eq-20051028.34-fast 18.176151515
S/N ratio \sn2005eq-20051107.38-fast 13.0512515608
S/N ratio \sn2005eq-20051202.27-mmt 20.0297960576
S/N ratio \sn2005eq-20051202.28-fast 6.63203520824
S/N ratio \sn2005eq-20051205.24-fast 6.82048602136
S/N ratio \sn2005eu-20051007.38-fast 16.4139756676
S/N ratio \sn2005eu-20051009.38-fast 21.8655377642
S/N ratio \sn2005eu-20051011.37-fast 37.4004263611
S/N ratio \sn2005eu-20051025.29-fast 25.0596189561
S/N ratio \sn2005eu-20051109.30-fast 12.9975974384
S/N ratio \sn2005eu-20051125.23-fast 13.2293026762
S/N ratio sn2005G-20050118.56-fast 13.0015537212
S/N ratio \sn2005hc-20051030.32-fast 20.7300578535
S/N ratio \sn2005hc-20051031.29-fast 12.98144685
S/N ratio \sn2005hc-20051105.31-fast 15.7674924356
S/N ratio \sn2005hf-20051027.27-fast 30.7641922335
S/N ratio \sn2005hf-20051028.22-fast 33.53790234
S/N ratio \sn2005hf-20051030.22-fast 35.6018891213
S/N ratio \sn2005hf-20051031.24-fast 29.5346489655
S/N ratio \sn2005hf-20051101.22-fast 29.5446703116
S/N ratio \sn2005hf-20051103.26-fast 29.1550588027
S/N ratio \sn2005hf-20051106.34-fast 29.4853721909
S/N ratio \sn2005hk-20051101.19-fast 30.8275613686
S/N ratio \sn2005hk-20051102.22-fast 26.9091987141
S/N ratio \sn2005hk-20051103.22-fast 43.8222970563
S/N ratio \sn2005hk-20051104.26-fast 42.0530489009
S/N ratio \sn2005hk-20051105.22-fast 35.2628806523
S/N ratio \sn2005hk-20051106.22-fast 47.6698871431
S/N ratio \sn2005hk-20051107.23-fast 29.9698063845
S/N ratio \sn2005hk-20051108.20-fast 21.1233224312
S/N ratio \sn2005hk-20051109.22-fast 15.3729764175
S/N ratio \sn2005hk-20051125.22-fast 14.9026362389
S/N ratio \sn2005hk-20051201.20-fast 11.6901468534
S/N ratio \sn2005hk-20051204.15-fast 13.5397568725
S/N ratio \sn2005hk-20051208.12-fast 12.4892471601
S/N ratio \sn2005iq-20051107.21-fast 17.1858455616
S/N ratio \sn2005kc-20051130.11-fast 33.769950069
S/N ratio \sn2005kc-20051203.17-fast 30.2434271701
S/N ratio \sn2005kc-20051205.09-fast 29.1274855593
S/N ratio \sn2005kc-20051209.08-fast 7.00822855318
S/N ratio \sn2005kc-20051223.08-fast 16.4454020445
S/N ratio \sn2005kc-20051227.08-fast 9.47924979682
S/N ratio \sn2005ke-20051125.30-fast 43.2584737448
S/N ratio \sn2005ke-20051127.27-fast 35.4953735532
S/N ratio \sn2005ke-20051201.29-fast 35.8163419349
S/N ratio \sn2005ke-20051203.27-fast 35.3169899167
S/N ratio \sn2005ke-20051205.26-fast 33.2525343967
S/N ratio \sn2005ke-20051206.25-fast 32.4969870084
S/N ratio \sn2005ke-20051208.26-fast 31.5086146223
S/N ratio \sn2005ke-20051221.23-fast 22.3463365872
S/N ratio \sn2005ke-20051223.21-fast 24.7281691205
S/N ratio \sn2005ke-20051226.21-fast 21.0720734496
S/N ratio \sn2005ki-20051202.52-fast 32.0214595421
S/N ratio \sn2005ls-20051221.22-fast 29.9219838858
S/N ratio \sn2005ls-20051227.20-fast 18.7778169113
S/N ratio \sn2005lu-20051223.16-fast 16.1878759143
S/N ratio \sn2005lu-20051225.17-fast 24.4945531021
S/N ratio \sn2005lu-20051227.18-fast 14.7063247624
S/N ratio \sn2005lz-20051227.29-fast 15.0773993635
S/N ratio sn2005M-20050201.30-fast 35.1323637093
S/N ratio sn2005M-20050202.34-fast 30.7490991627
S/N ratio sn2005M-20050204.26-fast 29.8367782777
S/N ratio sn2005M-20050209.33-fast 15.962495076
S/N ratio sn2005M-20050214.29-fast 32.1226081533
S/N ratio sn2005M-20050301.32-fast 11.4954118406
S/N ratio sn2005M-20050304.31-fast 4.93046102008
S/N ratio sn2005M-20050309.26-fast 10.9075736555
S/N ratio sn2005M-20050317.25-fast 7.74633548645
S/N ratio sn2005M-20050409.19-fast 3.35031866882
S/N ratio \sn2005mc-20060104.38-fast 15.0991936804
S/N ratio \sn2005mz-20060103.13-fast 19.9876348148
S/N ratio \sn2005mz-20060121.13-fast 17.8409109608
S/N ratio \sn2005mz-20060123.15-fast 11.7593828853
S/N ratio \sn2005mz-20060129.11-fast 12.7123667259
S/N ratio \sn2005mz-20060201.15-fast 2.23763385361
S/N ratio \sn2005na-20060104.34-fast 27.359331925
S/N ratio \sn2005na-20060107.32-fast 29.8121756628
S/N ratio \sn2005na-20060109.43-fast 32.6060063229
S/N ratio \sn2005na-20060122.27-fast 15.3376644069
S/N ratio \sn2005na-20060126.39-fast 20.1765195556
S/N ratio \sn2005na-20060130.24-fast 14.2846477746
S/N ratio \sn2006ac-20060221.43-fast 30.5270146956
S/N ratio \sn2006ac-20060222.43-fast 30.4199061382
S/N ratio \sn2006ac-20060224.37-fast 27.9625933849
S/N ratio \sn2006ac-20060225.38-fast 26.118288592
S/N ratio \sn2006ac-20060226.34-fast 23.8999340901
S/N ratio \sn2006ac-20060228.36-fast 27.1214392592
S/N ratio \sn2006ac-20060302.48-fast 19.6229168682
S/N ratio \sn2006ac-20060304.54-fast 3.16210286664
S/N ratio \sn2006ac-20060305.48-fast 17.7412994958
S/N ratio \sn2006ac-20060309.33-fast 8.11951850026
S/N ratio \sn2006ac-20060321.35-fast 6.83338345986
S/N ratio \sn2006ac-20060324.36-fast 6.25691216673
S/N ratio \sn2006ak-20060221.33-fast 30.2962294297
S/N ratio \sn2006al-20060224.34-fast 11.7951637067
S/N ratio \sn2006al-20060225.32-fast 16.0570678192
S/N ratio \sn2006al-20060226.29-fast 10.5498381763
S/N ratio \sn2006al-20060227.42-fast 15.2079018207
S/N ratio \sn2006al-20060228.38-fast 10.0857971785
S/N ratio \sn2006al-20060303.35-fast 4.54885441888
S/N ratio \sn2006ap-20060304.52-fast 18.4008018563
S/N ratio \sn2006ax-20060323.31-fast 31.4923474178
S/N ratio \sn2006ax-20060324.30-fast 41.2782286329
S/N ratio \sn2006ax-20060402.30-fast 48.4223158738
S/N ratio \sn2006az-20060331.37-fast 25.4027613603
S/N ratio \sn2006az-20060403.30-fast 2.59233832598
S/N ratio sn2006B-20060109.08-fast 16.7491671383
S/N ratio \sn2006bb-20060402.20-fast 14.2082132509
S/N ratio \sn2006bk-20060421.30-fast 13.5453435898
S/N ratio \sn2006bk-20060423.31-fast 13.9622172157
S/N ratio \sn2006bm-20060420.27-fast 7.40404850017
S/N ratio \sn2006bq-20060427.35-fast 18.2890105616
